"id_uf","nome_uf","id_municipio","nome_municipio"
25,"Estado da Paraíba",2504900,"Cruz do Espírito Santo"
25,"Estado da Paraíba",2505006,"Cubati"
25,"Estado da Paraíba",2505105,"Cuité"
25,"Estado da Paraíba",2505402,"Desterro"
25,"Estado da Paraíba",2505709,"Dona Inês"
25,"Estado da Paraíba",2506004,"Esperança"
25,"Estado da Paraíba",2506301,"Guarabira"
25,"Estado da Paraíba",2506400,"Gurinhém"
25,"Estado da Paraíba",2506608,"Ibiara"
25,"Estado da Paraíba",2506806,"Ingá"
25,"Estado da Paraíba",2506905,"Itabaiana"
25,"Estado da Paraíba",2507002,"Itaporanga"
25,"Estado da Paraíba",2507408,"Jericó"
25,"Estado da Paraíba",2507507,"João Pessoa"
25,"Estado da Paraíba",2507606,"Juarez Távora"
25,"Estado da Paraíba",2507705,"Juazeirinho"
25,"Estado da Paraíba",2508802,"Malta"
25,"Estado da Paraíba",2508901,"Mamanguape"
25,"Estado da Paraíba",2509107,"Mari"
25,"Estado da Paraíba",2509701,"Monteiro"
25,"Estado da Paraíba",2509800,"Mulungu"
25,"Estado da Paraíba",2510105,"Nova Floresta"
25,"Estado da Paraíba",2510808,"Patos"
25,"Estado da Paraíba",2511103,"Pedra Lavrada"
25,"Estado da Paraíba",2511202,"Pedras de Fogo"
25,"Estado da Paraíba",2511301,"Piancó"
25,"Estado da Paraíba",2511400,"Picuí"
25,"Estado da Paraíba",2511509,"Pilar"
25,"Estado da Paraíba",2511608,"Pilões"
25,"Estado da Paraíba",2511806,"Pirpirituba"
25,"Estado da Paraíba",2512002,"Pocinhos"
25,"Estado da Paraíba",2512101,"Pombal"
25,"Estado da Paraíba",2512200,"Prata"
25,"Estado da Paraíba",2512309,"Princesa Isabel"
25,"Estado da Paraíba",2512705,"Remígio"
25,"Estado da Paraíba",2512903,"Rio Tinto"
25,"Estado da Paraíba",2513406,"Santa Luzia"
25,"Estado da Paraíba",2513703,"Santa Rita"
25,"Estado da Paraíba",2513901,"São Bento"
25,"Estado da Paraíba",2514008,"São João do Cariri"
25,"Estado da Paraíba",2514206,"São José da Lagoa Tapada"
25,"Estado da Paraíba",2514503,"São José de Piranhas"
25,"Estado da Paraíba",2514909,"São Mamede"
25,"Estado da Paraíba",2515203,"São Sebastião do Umbuzeiro"
25,"Estado da Paraíba",2515302,"Sapé"
25,"Estado da Paraíba",2515500,"Serra Branca"
25,"Estado da Paraíba",2515609,"Serra da Raiz"
25,"Estado da Paraíba",2515807,"Serra Redonda"
25,"Estado da Paraíba",2515906,"Serraria"
25,"Estado da Paraíba",2516003,"Solânea"
25,"Estado da Paraíba",2516102,"Soledade"
25,"Estado da Paraíba",2516201,"Sousa"
25,"Estado da Paraíba",2516300,"Sumé"
25,"Estado da Paraíba",2516409,"Tacima"
25,"Estado da Paraíba",2516508,"Taperoá"
25,"Estado da Paraíba",2516607,"Tavares"
25,"Estado da Paraíba",2516706,"Teixeira"
25,"Estado da Paraíba",2516904,"Uiraúna"
25,"Estado da Paraíba",2517001,"Umbuzeiro"
26,"Estado de Pernambuco",2600104,"Afogados da Ingazeira"
26,"Estado de Pernambuco",2600302,"Agrestina"
26,"Estado de Pernambuco",2600401,"Água Preta"
26,"Estado de Pernambuco",2600500,"Águas Belas"
26,"Estado de Pernambuco",2600609,"Alagoinha"
26,"Estado de Pernambuco",2600708,"Aliança"
26,"Estado de Pernambuco",2600807,"Altinho"
26,"Estado de Pernambuco",2600906,"Amaraji"
26,"Estado de Pernambuco",2601003,"Angelim"
26,"Estado de Pernambuco",2601102,"Araripina"
26,"Estado de Pernambuco",2601201,"Arcoverde"
26,"Estado de Pernambuco",2601409,"Barreiros"
26,"Estado de Pernambuco",2601607,"Belém de São Francisco"
26,"Estado de Pernambuco",2601706,"Belo Jardim"
26,"Estado de Pernambuco",2601904,"Bezerros"
26,"Estado de Pernambuco",2602001,"Bodocó"
26,"Estado de Pernambuco",2602100,"Bom Conselho"
26,"Estado de Pernambuco",2602209,"Bom Jardim"
26,"Estado de Pernambuco",2602308,"Bonito"
26,"Estado de Pernambuco",2602605,"Brejo da Madre de Deus"
26,"Estado de Pernambuco",2602803,"Buíque"
26,"Estado de Pernambuco",2602902,"Cabo"
26,"Estado de Pernambuco",2603009,"Cabrobó"
26,"Estado de Pernambuco",2603504,"Camocim de São Félix"
26,"Estado de Pernambuco",2603702,"Canhotinho"
26,"Estado de Pernambuco",2603900,"Carnaíba"
26,"Estado de Pernambuco",2604007,"Carpina"
26,"Estado de Pernambuco",2604106,"Caruaru"
26,"Estado de Pernambuco",2604205,"Catende"
26,"Estado de Pernambuco",2604700,"Correntes"
26,"Estado de Pernambuco",2604809,"Cortês"
26,"Estado de Pernambuco",2605004,"Cupira"
26,"Estado de Pernambuco",2605103,"Custódia"
26,"Estado de Pernambuco",2605202,"Escada"
26,"Estado de Pernambuco",2605301,"Exu"
26,"Estado de Pernambuco",2605608,"Flores"
26,"Estado de Pernambuco",2605707,"Floresta"
26,"Estado de Pernambuco",2605905,"Gameleira"
26,"Estado de Pernambuco",2606002,"Garanhuns"
26,"Estado de Pernambuco",2606101,"Glória do Goitá"
26,"Estado de Pernambuco",2606200,"Goiana"
26,"Estado de Pernambuco",2606408,"Gravatá"
26,"Estado de Pernambuco",2606804,"Igarassu"
26,"Estado de Pernambuco",2607000,"Inajá"
26,"Estado de Pernambuco",2607208,"Ipojuca"
26,"Estado de Pernambuco",2607653,"També"
26,"Estado de Pernambuco",2607703,"Itapetim"
26,"Estado de Pernambuco",2607901,"Jaboatão"
26,"Estado de Pernambuco",2608107,"João Alfredo"
26,"Estado de Pernambuco",2608206,"Joaquim Nabuco"
26,"Estado de Pernambuco",2608404,"Jurema"
26,"Estado de Pernambuco",2608701,"Lagoa dos Gatos"
26,"Estado de Pernambuco",2608800,"Lajedo"
26,"Estado de Pernambuco",2608909,"Limoeiro"
26,"Estado de Pernambuco",2609006,"Macaparana"
26,"Estado de Pernambuco",2609204,"Maraial"
26,"Estado de Pernambuco",2609402,"Moreno"
26,"Estado de Pernambuco",2609501,"Nazaré da Mata"
26,"Estado de Pernambuco",2609600,"Olinda"
26,"Estado de Pernambuco",2609709,"Orobó"
26,"Estado de Pernambuco",2609907,"Ouricuri"
26,"Estado de Pernambuco",2610004,"Palmares"
26,"Estado de Pernambuco",2610103,"Palmeirina"
26,"Estado de Pernambuco",2610202,"Panelas"
26,"Estado de Pernambuco",2610400,"Parnamirim"
26,"Estado de Pernambuco",2610608,"Paudalho"
26,"Estado de Pernambuco",2610707,"Paulista"
26,"Estado de Pernambuco",2610806,"Pedra"
26,"Estado de Pernambuco",2610905,"Pesqueira"
26,"Estado de Pernambuco",2611002,"Petrolândia"
26,"Estado de Pernambuco",2611101,"Petrolina"
26,"Estado de Pernambuco",2611200,"Poção"
26,"Estado de Pernambuco",2611507,"Quipapá"
26,"Estado de Pernambuco",2611606,"Recife"
26,"Estado de Pernambuco",2611705,"Riacho das Almas"
26,"Estado de Pernambuco",2611804,"Ribeirão"
26,"Estado de Pernambuco",2611903,"Rio Formoso"
26,"Estado de Pernambuco",2612208,"Salgueiro"
26,"Estado de Pernambuco",2612406,"Sanharó"
26,"Estado de Pernambuco",2612505,"Santa Cruz do Capibaribe"
26,"Estado de Pernambuco",2612604,"Santa Maria da Boa Vista"
26,"Estado de Pernambuco",2613008,"São Bento do Una"
26,"Estado de Pernambuco",2613107,"São Caitano"
26,"Estado de Pernambuco",2613305,"São Joaquim do Monte"
26,"Estado de Pernambuco",2613503,"São José do Belmonte"
26,"Estado de Pernambuco",2613602,"São José do Egito"
26,"Estado de Pernambuco",2613701,"São Lourenço da Mata"
26,"Estado de Pernambuco",2613800,"São Vicente Ferrer"
26,"Estado de Pernambuco",2613909,"Serra Talhada"
26,"Estado de Pernambuco",2614006,"Serrita"
26,"Estado de Pernambuco",2614105,"Sertânia"
26,"Estado de Pernambuco",2614204,"Sirinhaém"
26,"Estado de Pernambuco",2614501,"Surubim"
26,"Estado de Pernambuco",2614600,"Tabira"
26,"Estado de Pernambuco",2614808,"Tacaratu"
26,"Estado de Pernambuco",2615003,"Taquaritinga do Norte"
26,"Estado de Pernambuco",2615300,"Timbaúba"
26,"Estado de Pernambuco",2615409,"Toritama"
26,"Estado de Pernambuco",2615706,"Triunfo"
26,"Estado de Pernambuco",2616209,"Vertentes"
26,"Estado de Pernambuco",2616308,"Vicência"
26,"Estado de Pernambuco",2616407,"Vitória de Santo Antão"
27,"Estado de Alagoas",2700102,"Água Branca"
27,"Estado de Alagoas",2700201,"Anadia"
27,"Estado de Alagoas",2700300,"Arapiraca"
27,"Estado de Alagoas",2700409,"Atalaia"
27,"Estado de Alagoas",2700706,"Batalha"
27,"Estado de Alagoas",2700904,"Belo Monte"
27,"Estado de Alagoas",2701001,"Boca da Mata"
27,"Estado de Alagoas",2701209,"Cacimbinhas"
27,"Estado de Alagoas",2701308,"Cajueiro"
27,"Estado de Alagoas",2701407,"Campo Alegre"
27,"Estado de Alagoas",2701506,"Campo Grande"
27,"Estado de Alagoas",2701704,"Capela"
27,"Estado de Alagoas",2702108,"Colônia Leopoldina"
27,"Estado de Alagoas",2702306,"Coruripe"
27,"Estado de Alagoas",2702405,"Delmiro Gouveia"
27,"Estado de Alagoas",2702504,"Dois Riachos"
27,"Estado de Alagoas",2702603,"Feira Grande"
27,"Estado de Alagoas",2702801,"Flexeiras"
27,"Estado de Alagoas",2702900,"Girau do Ponciano"
27,"Estado de Alagoas",2703007,"Ibateguara"
27,"Estado de Alagoas",2703106,"Igaci"
27,"Estado de Alagoas",2703205,"Igreja Nova"
27,"Estado de Alagoas",2703403,"Jacaré dos Homens"
27,"Estado de Alagoas",2703502,"Jacuípe"
27,"Estado de Alagoas",2704005,"Junqueiro"
27,"Estado de Alagoas",2704203,"Limoeiro de Anadia"
27,"Estado de Alagoas",2704302,"Maceió"
27,"Estado de Alagoas",2704401,"Major Isidoro"
27,"Estado de Alagoas",2704500,"Maragogi"
27,"Estado de Alagoas",2704609,"Maravilha"
27,"Estado de Alagoas",2704708,"Marechal Deodoro"
27,"Estado de Alagoas",2705002,"Mata Grande"
27,"Estado de Alagoas",2705101,"Matriz de Camaragibe"
27,"Estado de Alagoas",2705408,"Monteirópolis"
27,"Estado de Alagoas",2705507,"Murici"
27,"Estado de Alagoas",2705705,"Olho d'Água das Flores"
27,"Estado de Alagoas",2706000,"Olivença"
27,"Estado de Alagoas",2706307,"Palmeira dos Índios"
27,"Estado de Alagoas",2706406,"Pão de Açúcar"
27,"Estado de Alagoas",2706505,"Passo de Camaragibe"
27,"Estado de Alagoas",2706604,"Paulo Jacinto"
27,"Estado de Alagoas",2706703,"Penedo"
27,"Estado de Alagoas",2706802,"Piaçabuçu"
27,"Estado de Alagoas",2706901,"Pilar"
27,"Estado de Alagoas",2707008,"Pindoba"
27,"Estado de Alagoas",2707107,"Piranhas"
27,"Estado de Alagoas",2707206,"Poço das Trincheiras"
27,"Estado de Alagoas",2707305,"Porto Calvo"
27,"Estado de Alagoas",2707404,"Porto de Pedras"
27,"Estado de Alagoas",2707503,"Porto Real do Colégio"
27,"Estado de Alagoas",2707602,"Quebrangulo"
27,"Estado de Alagoas",2707701,"Rio Largo"
27,"Estado de Alagoas",2708006,"Santana do Ipanema"
27,"Estado de Alagoas",2708105,"Santana do Mundaú"
27,"Estado de Alagoas",2708204,"São Brás"
27,"Estado de Alagoas",2708303,"São José da Laje"
27,"Estado de Alagoas",2708402,"São José da Tapera"
27,"Estado de Alagoas",2708501,"São Luís do Quitunde"
27,"Estado de Alagoas",2708600,"São Miguel dos Campos"
27,"Estado de Alagoas",2708709,"São Miguel dos Milagres"
27,"Estado de Alagoas",2708808,"São Sebastião"
27,"Estado de Alagoas",2709202,"Traipu"
27,"Estado de Alagoas",2709301,"União dos Palmares"
27,"Estado de Alagoas",2709400,"Viçosa"
28,"Estado de Sergipe",2800100,"Amparo de São Francisco"
28,"Estado de Sergipe",2800209,"Aquidabã"
28,"Estado de Sergipe",2800308,"Aracaju"
28,"Estado de Sergipe",2800407,"Arauá"
28,"Estado de Sergipe",2800605,"Barra dos Coqueiros"
28,"Estado de Sergipe",2800670,"Buquim"
28,"Estado de Sergipe",2800704,"Brejo Grande"
28,"Estado de Sergipe",2801009,"Campo do Brito"
28,"Estado de Sergipe",2801108,"Canhoba"
28,"Estado de Sergipe",2801207,"Canindé de São Francisco"
28,"Estado de Sergipe",2801306,"Capela"
28,"Estado de Sergipe",2801405,"Carira"
28,"Estado de Sergipe",2801504,"Carmópolis"
28,"Estado de Sergipe",2801603,"Cedro de São João"
28,"Estado de Sergipe",2801702,"Cristinápolis"
28,"Estado de Sergipe",2801900,"Cumbe"
28,"Estado de Sergipe",2802007,"Divina Pastora"
28,"Estado de Sergipe",2802106,"Estância"
28,"Estado de Sergipe",2802304,"Frei Paulo"
28,"Estado de Sergipe",2802403,"Gararu"
28,"Estado de Sergipe",2802601,"Gracho Cardoso"
28,"Estado de Sergipe",2802700,"Ilha das Flores"
28,"Estado de Sergipe",2802809,"Indiaroba"
28,"Estado de Sergipe",2802908,"Itabaiana"
28,"Estado de Sergipe",2803005,"Itabaianinha"
28,"Estado de Sergipe",2803104,"Itabi"
28,"Estado de Sergipe",2803203,"Itaporanga d'Ajuda"
28,"Estado de Sergipe",2803302,"Japaratuba"
28,"Estado de Sergipe",2803401,"Japoatã"
28,"Estado de Sergipe",2803500,"Lagarto"
28,"Estado de Sergipe",2803609,"Laranjeiras"
28,"Estado de Sergipe",2803708,"Macambira"
28,"Estado de Sergipe",2803807,"Malhada dos Bois"
28,"Estado de Sergipe",2803906,"Malhador"
28,"Estado de Sergipe",2804003,"Maruim"
28,"Estado de Sergipe",2804201,"Monte Alegre de Sergipe"
28,"Estado de Sergipe",2804300,"Muribeca"
28,"Estado de Sergipe",2804409,"Neópolis"
28,"Estado de Sergipe",2804508,"Nossa Senhora da Glória"
28,"Estado de Sergipe",2804607,"Nossa Senhora das Dores"
28,"Estado de Sergipe",2804805,"Nossa Senhora do Socorro"
28,"Estado de Sergipe",2804904,"Pacatuba"
28,"Estado de Sergipe",2805109,"Pedrinhas"
28,"Estado de Sergipe",2805208,"Pinhão"
28,"Estado de Sergipe",2805406,"Poço Redondo"
28,"Estado de Sergipe",2805505,"Poço Verde"
28,"Estado de Sergipe",2805604,"Porto da Folha"
28,"Estado de Sergipe",2805703,"Propriá"
28,"Estado de Sergipe",2805802,"Riachão do Dantas"
28,"Estado de Sergipe",2805901,"Riachuelo"
28,"Estado de Sergipe",2806008,"Ribeirópolis"
28,"Estado de Sergipe",2806107,"Rosário do Catete"
28,"Estado de Sergipe",2806206,"Salgado"
28,"Estado de Sergipe",2806305,"Santa Luzia do Itanhy"
28,"Estado de Sergipe",2806503,"Santa Rosa de Lima"
28,"Estado de Sergipe",2806602,"Santo Amaro das Brotas"
28,"Estado de Sergipe",2806701,"São Cristóvão"
28,"Estado de Sergipe",2807105,"Simão Dias"
28,"Estado de Sergipe",2807204,"Siriri"
28,"Estado de Sergipe",2807402,"Tobias Barreto"
28,"Estado de Sergipe",2807501,"Tomar do Geru"
28,"Estado de Sergipe",2807600,"Umbaúba"
29,"Estado da Bahia",2900306,"Acajutiba"
29,"Estado da Bahia",2900702,"Alagoinhas"
29,"Estado da Bahia",2900801,"Alcobaça"
29,"Estado da Bahia",2901007,"Amargosa"
29,"Estado da Bahia",2901304,"Andaraí"
29,"Estado da Bahia",2901403,"Angical"
29,"Estado da Bahia",2901601,"Antas"
29,"Estado da Bahia",2901908,"Aporá"
29,"Estado da Bahia",2902104,"Araci"
29,"Estado da Bahia",2902302,"Aratuípe"
29,"Estado da Bahia",2902609,"Baixa Grande"
29,"Estado da Bahia",2902708,"Barra"
29,"Estado da Bahia",2902807,"Barra da Estiva"
29,"Estado da Bahia",2903003,"Barra do Mendes"
29,"Estado da Bahia",2903201,"Barreiras"
29,"Estado da Bahia",2903409,"Belmonte"
29,"Estado da Bahia",2903706,"Boa Nova"
29,"Estado da Bahia",2903904,"Bom Jesus da Lapa"
29,"Estado da Bahia",2904308,"Brejões"
29,"Estado da Bahia",2904506,"Brotas de Macaúbas"
29,"Estado da Bahia",2904605,"Brumado"
29,"Estado da Bahia",2904902,"Cachoeira"
29,"Estado da Bahia",2905008,"Caculé"
29,"Estado da Bahia",2905206,"Caetité"
29,"Estado da Bahia",2905404,"Cairu"
29,"Estado da Bahia",2905701,"Camaçari"
29,"Estado da Bahia",2905800,"Camamu"
29,"Estado da Bahia",2906006,"Campo Formoso"
29,"Estado da Bahia",2906303,"Canavieiras"
29,"Estado da Bahia",2906501,"Candeias"
29,"Estado da Bahia",2906808,"Cansanção"
29,"Estado da Bahia",2906907,"Caravelas"
29,"Estado da Bahia",2907103,"Carinhanha"
29,"Estado da Bahia",2907202,"Casa Nova"
29,"Estado da Bahia",2907301,"Castro Alves"
29,"Estado da Bahia",2907509,"Catu"
29,"Estado da Bahia",2907608,"Central"
29,"Estado da Bahia",2907707,"Chorrochó"
29,"Estado da Bahia",2907806,"Cícero Dantas"
29,"Estado da Bahia",2907905,"Cipó"
29,"Estado da Bahia",2908002,"Coaraci"
29,"Estado da Bahia",2908101,"Cocos"
29,"Estado da Bahia",2908200,"Conceição da Feira"
29,"Estado da Bahia",2908309,"Conceição do Almeida"
29,"Estado da Bahia",2908408,"Conceição do Coité"
29,"Estado da Bahia",2908606,"Conde"
29,"Estado da Bahia",2908705,"Condeúba"
29,"Estado da Bahia",2908903,"Coração de Maria"
29,"Estado da Bahia",2909109,"Coribe"
29,"Estado da Bahia",2909307,"Correntina"
29,"Estado da Bahia",2909406,"Cotegipe"
29,"Estado da Bahia",2909802,"Cruz das Almas"
29,"Estado da Bahia",2909901,"Curaçá"
29,"Estado da Bahia",2910404,"Encruzilhada"
29,"Estado da Bahia",2910503,"Entre Rios"
29,"Estado da Bahia",2910602,"Esplanada"
29,"Estado da Bahia",2910701,"Euclides da Cunha"
29,"Estado da Bahia",2910800,"Feira de Santana"
29,"Estado da Bahia",2911204,"Gandu"
29,"Estado da Bahia",2911303,"Gentio do Ouro"
29,"Estado da Bahia",2911402,"Glória"
29,"Estado da Bahia",2911709,"Guanambi"
29,"Estado da Bahia",2911907,"Iaçu"
29,"Estado da Bahia",2912103,"Ibicaraí"
29,"Estado da Bahia",2912301,"Ibicuí"
29,"Estado da Bahia",2912608,"Ibiquera"
29,"Estado da Bahia",2913002,"Ibitiara"
29,"Estado da Bahia",2913200,"Ibotirama"
29,"Estado da Bahia",2913408,"Igaporã"
29,"Estado da Bahia",2913507,"Iguaí"
29,"Estado da Bahia",2913606,"Ilhéus"
29,"Estado da Bahia",2913705,"Inhambupe"
29,"Estado da Bahia",2913903,"Ipiaú"
29,"Estado da Bahia",2914000,"Ipirá"
29,"Estado da Bahia",2914109,"Ipupiara"
29,"Estado da Bahia",2914505,"Irará"
29,"Estado da Bahia",2914604,"Irecê"
29,"Estado da Bahia",2914703,"Itaberaba"
29,"Estado da Bahia",2914802,"Itabuna"
29,"Estado da Bahia",2914901,"Itacaré"
29,"Estado da Bahia",2915205,"Itagibá"
29,"Estado da Bahia",2915502,"Itajuípe"
29,"Estado da Bahia",2915809,"Itambé"
29,"Estado da Bahia",2916005,"Itanhém"
29,"Estado da Bahia",2916104,"Itaparica"
29,"Estado da Bahia",2916302,"Itapebi"
29,"Estado da Bahia",2916401,"Itapetinga"
29,"Estado da Bahia",2916500,"Itapicuru"
29,"Estado da Bahia",2916708,"Itaquara"
29,"Estado da Bahia",2916906,"Itiruçu"
29,"Estado da Bahia",2917003,"Itiúba"
29,"Estado da Bahia",2917102,"Itororó"
29,"Estado da Bahia",2917201,"Ituaçu"
29,"Estado da Bahia",2917300,"Ituberá"
29,"Estado da Bahia",2917409,"Jacaraci"
29,"Estado da Bahia",2917508,"Jacobina"
29,"Estado da Bahia",2917607,"Jaguaquara"
29,"Estado da Bahia",2917706,"Jaguarari"
29,"Estado da Bahia",2917805,"Jaguaripe"
29,"Estado da Bahia",2917904,"Jandaíra"
29,"Estado da Bahia",2918001,"Jequié"
29,"Estado da Bahia",2918100,"Jeremoabo"
29,"Estado da Bahia",2918209,"Jiquiriçá"
29,"Estado da Bahia",2918407,"Juazeiro"
29,"Estado da Bahia",2918803,"Laje"
29,"Estado da Bahia",2919306,"Lençóis"
29,"Estado da Bahia",2919504,"Livramento do Brumado"
29,"Estado da Bahia",2919603,"Macajuba"
29,"Estado da Bahia",2919702,"Macarani"
29,"Estado da Bahia",2919801,"Macaúbas"
29,"Estado da Bahia",2920106,"Mairi"
29,"Estado da Bahia",2920502,"Maracás"
29,"Estado da Bahia",2920601,"Maragogipe"
29,"Estado da Bahia",2920700,"Maraú"
29,"Estado da Bahia",2921005,"Mata de São João"
29,"Estado da Bahia",2921104,"Medeiros Neto"
29,"Estado da Bahia",2921203,"Miguel Calmon"
29,"Estado da Bahia",2921500,"Monte Santo"
29,"Estado da Bahia",2921708,"Morro do Chapéu"
29,"Estado da Bahia",2921906,"Mucugê"
29,"Estado da Bahia",2922003,"Mucuri"
29,"Estado da Bahia",2922102,"Mundo Novo"
29,"Estado da Bahia",2922300,"Muritiba"
29,"Estado da Bahia",2922409,"Mutuípe"
29,"Estado da Bahia",2922508,"Nazaré"
29,"Estado da Bahia",2922607,"Nilo Peçanha"
29,"Estado da Bahia",2922904,"Nova Soure"
29,"Estado da Bahia",2923100,"Olindina"
29,"Estado da Bahia",2923209,"Oliveira dos Brejinhos"
29,"Estado da Bahia",2923407,"Palmas de Monte Alto"
29,"Estado da Bahia",2923506,"Palmeiras"
29,"Estado da Bahia",2923605,"Paramirim"
29,"Estado da Bahia",2923704,"Paratinga"
29,"Estado da Bahia",2923803,"Paripiranga"
29,"Estado da Bahia",2924009,"Paulo Afonso"
29,"Estado da Bahia",2924306,"Piatã"
29,"Estado da Bahia",2924405,"Pilão Arcado"
29,"Estado da Bahia",2924603,"Pindobaçu"
29,"Estado da Bahia",2924801,"Piritiba"
29,"Estado da Bahia",2925105,"Poções"
29,"Estado da Bahia",2925204,"Pojuca"
29,"Estado da Bahia",2925303,"Porto Seguro"
29,"Estado da Bahia",2925402,"Potiraguá"
29,"Estado da Bahia",2925501,"Prado"
29,"Estado da Bahia",2925808,"Queimadas"
29,"Estado da Bahia",2926004,"Remanso"
29,"Estado da Bahia",2926301,"Riachão do Jacuípe"
29,"Estado da Bahia",2926400,"Riacho de Santana"
29,"Estado da Bahia",2926509,"Ribeira do Amparo"
29,"Estado da Bahia",2926608,"Ribeira do Pombal"
29,"Estado da Bahia",2926707,"Rio de Contas"
29,"Estado da Bahia",2927002,"Rio Real"
29,"Estado da Bahia",2927200,"Ruy Barbosa"
29,"Estado da Bahia",2927408,"Salvador"
29,"Estado da Bahia",2927705,"Santa Cruz Cabrália"
29,"Estado da Bahia",2927903,"Santa Inês"
29,"Estado da Bahia",2928000,"Santaluz"
29,"Estado da Bahia",2928109,"Santa Maria da Vitória"
29,"Estado da Bahia",2928208,"Santana"
29,"Estado da Bahia",2928406,"Ibipetuba"
29,"Estado da Bahia",2928505,"Santa Teresinha"
29,"Estado da Bahia",2928604,"Santo Amaro"
29,"Estado da Bahia",2928703,"Santo Antônio de Jesus"
29,"Estado da Bahia",2928802,"Santo Estêvão"
29,"Estado da Bahia",2929008,"São Félix"
29,"Estado da Bahia",2929107,"São Felipe"
29,"Estado da Bahia",2929206,"São Francisco do Conde"
29,"Estado da Bahia",2929305,"São Gonçalo dos Campos"
29,"Estado da Bahia",2929404,"São Miguel das Matas"
29,"Estado da Bahia",2929503,"São Sebastião do Passé"
29,"Estado da Bahia",2929602,"Sapeaçu"
29,"Estado da Bahia",2929701,"Sátiro Dias"
29,"Estado da Bahia",2929800,"Saúde"
29,"Estado da Bahia",2929909,"Seabra"
29,"Estado da Bahia",2930105,"Senhor do Bonfim"
29,"Estado da Bahia",2930204,"Sento Sé"
29,"Estado da Bahia",2930402,"Serra Preta"
29,"Estado da Bahia",2930501,"Serrinha"
29,"Estado da Bahia",2931103,"Tanquinho"
29,"Estado da Bahia",2931202,"Taperoá"
29,"Estado da Bahia",2931806,"Tremedal"
29,"Estado da Bahia",2931905,"Tucano"
29,"Estado da Bahia",2932002,"Uauá"
29,"Estado da Bahia",2932101,"Ubaíra"
29,"Estado da Bahia",2932200,"Ubaitaba"
29,"Estado da Bahia",2932309,"Ubatã"
29,"Estado da Bahia",2932507,"Una"
29,"Estado da Bahia",2932606,"Urandi"
29,"Estado da Bahia",2932705,"Uruçuca"
29,"Estado da Bahia",2932804,"Utinga"
29,"Estado da Bahia",2932903,"Valença"
29,"Estado da Bahia",2933000,"Valente"
29,"Estado da Bahia",2933307,"Vitória da Conquista"
29,"Estado da Bahia",2933604,"Xique-Xique"
30,"Distrito Federal",3099901,"Rio de Janeiro"
31,"Estado de Minas Gerais",3100104,"Abadia dos Dourados"
31,"Estado de Minas Gerais",3100203,"Abaeté"
31,"Estado de Minas Gerais",3100302,"Abre Campo"
31,"Estado de Minas Gerais",3100500,"Açucena"
31,"Estado de Minas Gerais",3100609,"Água Boa"
31,"Estado de Minas Gerais",3100708,"Água Comprida"
31,"Estado de Minas Gerais",3100906,"Águas Formosas"
31,"Estado de Minas Gerais",3101102,"Aimorés"
31,"Estado de Minas Gerais",3101201,"Aiuruoca"
31,"Estado de Minas Gerais",3101508,"Além Paraíba"
31,"Estado de Minas Gerais",3101607,"Alfenas"
31,"Estado de Minas Gerais",3101706,"Almenara"
31,"Estado de Minas Gerais",3101904,"Alpinópolis"
31,"Estado de Minas Gerais",3102001,"Alterosa"
31,"Estado de Minas Gerais",3102100,"Alto Rio Doce"
31,"Estado de Minas Gerais",3102308,"Alvinópolis"
31,"Estado de Minas Gerais",3102605,"Andradas"
31,"Estado de Minas Gerais",3102803,"Andrelândia"
31,"Estado de Minas Gerais",3102902,"Antônio Carlos"
31,"Estado de Minas Gerais",3103009,"Antônio Dias"
31,"Estado de Minas Gerais",3103405,"Araçuaí"
31,"Estado de Minas Gerais",3103504,"Araguari"
31,"Estado de Minas Gerais",3103900,"Araújos"
31,"Estado de Minas Gerais",3104007,"Araxá"
31,"Estado de Minas Gerais",3104106,"Arceburgo"
31,"Estado de Minas Gerais",3104205,"Arcos"
31,"Estado de Minas Gerais",3104304,"Areado"
31,"Estado de Minas Gerais",3104601,"Astolfo Dutra"
31,"Estado de Minas Gerais",3104700,"Ataléia"
31,"Estado de Minas Gerais",3104908,"Baependi"
31,"Estado de Minas Gerais",3105004,"Baldim"
31,"Estado de Minas Gerais",3105103,"Bambuí"
31,"Estado de Minas Gerais",3105400,"Barão de Cocais"
31,"Estado de Minas Gerais",3105608,"Barbacena"
31,"Estado de Minas Gerais",3105707,"Barra Longa"
31,"Estado de Minas Gerais",3105905,"Barroso"
31,"Estado de Minas Gerais",3106200,"Belo Horizonte"
31,"Estado de Minas Gerais",3106408,"Belo Vale"
31,"Estado de Minas Gerais",3106705,"Betim"
31,"Estado de Minas Gerais",3106804,"Bias Fortes"
31,"Estado de Minas Gerais",3106903,"Bicas"
31,"Estado de Minas Gerais",3107109,"Boa Esperança"
31,"Estado de Minas Gerais",3107208,"Bocaina de Minas"
31,"Estado de Minas Gerais",3107307,"Bocaiúva"
31,"Estado de Minas Gerais",3107406,"Bom Despacho"
31,"Estado de Minas Gerais",3107505,"Bom Jardim de Minas"
31,"Estado de Minas Gerais",3107703,"Bom Jesus do Amparo"
31,"Estado de Minas Gerais",3107802,"Bom Jesus do Galho"
31,"Estado de Minas Gerais",3107901,"Bom Repouso"
31,"Estado de Minas Gerais",3108008,"Bom Sucesso"
31,"Estado de Minas Gerais",3108107,"Bonfim"
31,"Estado de Minas Gerais",3108305,"Borda da Mata"
